,name,prob
1232,BAZAN,6.242290310537876e-05
1233,GAONA,6.242290310537876e-05
1234,CAPO,6.231754799465239e-05
1235,RODRIGUEZSANCHEZ,6.210683777319963e-05
1236,SANCHEZRODRIGUEZ,6.205416021783645e-05
1237,FIERRO,6.205416021783645e-05
1238,REDONDO,6.194880510711006e-05
1239,GONZALEZTORRES,6.179077244102049e-05
1240,VILLAMIZAR,6.173809488565731e-05
1241,PICO,6.168541733029412e-05
1242,RODRIGUEZRAMOS,6.158006221956774e-05
1243,SOUZA,6.158006221956774e-05
1244,CLARO,6.152738466420455e-05
1245,DACOSTA,6.147470710884137e-05
1246,MERA,6.126399688738861e-05
1247,ISAZA,6.121131933202542e-05
1248,GRILLO,6.121131933202542e-05
1249,CHINEA,6.100060911057266e-05
1250,ALPIZAR,6.100060911057266e-05
1251,OLGUIN,6.094793155520948e-05
1252,LOPERA,6.078989888911991e-05
1253,ALMENDAREZ,6.068454377839353e-05
1254,AGUADO,6.063186622303034e-05
1255,LEDEZMA,6.0526511112303966e-05
1256,PAIZ,6.047383355694078e-05
1257,ALLENDE,6.042115600157759e-05
1258,PORTALATIN,6.03684784462144e-05
1259,SOUSA,6.03684784462144e-05
1260,BALLADARES,6.026312333548802e-05
1261,GRAU,6.015776822476165e-05
1262,FIGUERAS,6.010509066939846e-05
1263,MATTA,6.005241311403526e-05
1264,GONCALVES,6.005241311403526e-05
1265,CERNA,5.999973555867208e-05
1266,REGO,5.994705800330889e-05
1267,LIZARDO,5.98943804479457e-05
1268,CANTILLO,5.98943804479457e-05
1269,SANTIBANEZ,5.978902533721932e-05
1270,GOTAY,5.978902533721932e-05
1271,PALOMO,5.9736347781856135e-05
1272,MEMBRENO,5.968367022649294e-05
1273,MARTINEZPEREZ,5.963099267112976e-05
1274,MONTIJO,5.952563756040338e-05
1275,ORAMAS,5.947296000504019e-05
1276,GONZALEZLOPEZ,5.9420282449677e-05
1277,PEREZMARTINEZ,5.936760489431381e-05
1278,URIARTE,5.936760489431381e-05
1279,CHINCHILLA,5.926224978358743e-05
1280,POVEDA,5.926224978358743e-05
1281,MACHUCA,5.9209572228224245e-05
1282,CRUZGONZALEZ,5.915689467286106e-05
1283,MARTINS,5.905153956213468e-05
1284,BASTIDAS,5.89461844514083e-05
1285,QUISPE,5.89461844514083e-05
1286,PELLOT,5.889350689604511e-05
1287,DELOSRIOS,5.884082934068192e-05
1288,TINEO,5.884082934068192e-05
1289,JACOBO,5.873547422995554e-05
1290,VALCARCEL,5.868279667459236e-05
1291,OLMOS,5.868279667459236e-05
1292,COLMENARES,5.863011911922917e-05
1293,PINEDO,5.863011911922917e-05
1294,ORTIZORTIZ,5.8577441563865975e-05
1295,SAMANIEGO,5.852476400850279e-05
1296,JUARBE,5.852476400850279e-05
1297,BARBA,5.84720864531396e-05
1298,CUARTAS,5.8419408897776415e-05
1299,CALZADA,5.8314053787050034e-05
1300,GOVEA,5.8314053787050034e-05
1301,PONCEDELEON,5.8314053787050034e-05
1302,PROENZA,5.815602112096047e-05
1303,LEONARDO,5.810334356559728e-05
1304,GARCIAHERNANDEZ,5.805066601023409e-05
1305,MORALESRIVERA,5.805066601023409e-05
1306,CASANAS,5.805066601023409e-05
1307,MORALESRODRIGUEZ,5.805066601023409e-05
1308,PLACERES,5.805066601023409e-05
1309,DIAZGONZALEZ,5.794531089950771e-05
1310,BODDEN,5.794531089950771e-05
1311,DEVARONA,5.7892633344144525e-05
1312,SERPA,5.783995578878133e-05
1313,BARCENAS,5.783995578878133e-05
1314,PICADO,5.783995578878133e-05
1315,MERIDA,5.757656801196539e-05
1316,CHICA,5.731318023514945e-05
1317,CERVERA,5.720782512442307e-05
1318,GONZALEZDIAZ,5.70497924583335e-05
1319,MARULANDA,5.699711490297032e-05
1320,CAMARA,5.694443734760713e-05
1321,URRA,5.689175979224393e-05
1322,MONTEALEGRE,5.6839082236880746e-05
1323,LLAMAS,5.6839082236880746e-05
1324,HERNANDEZLOPEZ,5.6839082236880746e-05
1325,HERMIDA,5.678640468151756e-05
1326,PRATS,5.678640468151756e-05
1327,URREA,5.673372712615437e-05
1328,GONZALEZMARTINEZ,5.662837201542799e-05
1329,NADAL,5.662837201542799e-05
1330,VIGO,5.6575694460064805e-05
1331,PUGA,5.6575694460064805e-05
1332,BELTRE,5.652301690470161e-05
1333,NODAL,5.652301690470161e-05
1334,PAREJA,5.647033934933842e-05
1335,VAZQUEZRIVERA,5.641766179397524e-05
1336,GARCIALOPEZ,5.625962912788567e-05
1337,MATUS,5.620695157252248e-05
1338,JASSO,5.620695157252248e-05
1339,MARTINEZHERNANDEZ,5.620695157252248e-05
1340,OTANO,5.604891890643292e-05
1341,RIVADENEIRA,5.599624135106973e-05
1342,ESQUILIN,5.599624135106973e-05
1343,GARCIAGARCIA,5.5943563795706535e-05
1344,ROSERO,5.5943563795706535e-05
1345,ENAMORADO,5.589088624034335e-05
1346,BERRIO,5.589088624034335e-05
1347,BARRERAS,5.583820868498016e-05
1348,RIVERASANCHEZ,5.578553112961697e-05
1349,TREJOS,5.578553112961697e-05
1350,CAMPA,5.578553112961697e-05
1351,LEZAMA,5.578553112961697e-05
1352,GAYTAN,5.573285357425378e-05
1353,GARCIAMARTINEZ,5.573285357425378e-05
1354,CALIX,5.557482090816421e-05
1355,MOSQUEDA,5.557482090816421e-05
1356,VIEIRA,5.552214335280103e-05
1357,RODRIGUEZMORALES,5.552214335280103e-05
1358,VILLAFUERTE,5.5416788242074645e-05
1359,MARMOL,5.5416788242074645e-05
1360,CHICO,5.525875557598509e-05
1361,PAYANO,5.504804535453233e-05
1362,MULET,5.504804535453233e-05
1363,BALLESTER,5.504804535453233e-05
1364,DUBON,5.4995367799169136e-05
1365,RAMOSRIVERA,5.494269024380595e-05
1366,PLANAS,5.489001268844276e-05
1367,DORADO,5.483733513307957e-05
1368,LAVERDE,5.47319800223532e-05
1369,SIGLER,5.47319800223532e-05
1370,MARIA,5.467930246699001e-05
1371,RODRIGUEZVAZQUEZ,5.467930246699001e-05
1372,RIVERAVAZQUEZ,5.467930246699001e-05
1373,BEHAR,5.467930246699001e-05
1374,TORRENS,5.457394735626363e-05
1375,CARIAS,5.457394735626363e-05
1376,LEMOS,5.452126980090044e-05
1377,CAMPS,5.441591469017406e-05
1378,RIBEIRO,5.441591469017406e-05
1379,PORTO,5.441591469017406e-05
1380,SEOANE,5.436323713481087e-05
1381,LLORENTE,5.4310559579447686e-05
1382,OLIVAS,5.4205204468721306e-05
1383,PRECIADO,5.394181669190536e-05
1384,VALDIVIESO,5.394181669190536e-05
1385,RAMOSRODRIGUEZ,5.388913913654217e-05
1386,RAZO,5.388913913654217e-05
1387,ALAYON,5.383646158117898e-05
1388,LARREA,5.37837840258158e-05
1389,DELCAMPO,5.37837840258158e-05
1390,ORTIZTORRES,5.37311064704526e-05
1391,VIVES,5.3678428915089416e-05
1392,JACOME,5.3678428915089416e-05
1393,MIRO,5.362575135972623e-05
1394,GRANADO,5.362575135972623e-05
1395,OLAVARRIA,5.362575135972623e-05
1396,ORIHUELA,5.362575135972623e-05
1397,BOUZA,5.352039624899985e-05
1398,LERMA,5.346771869363666e-05
1399,SANDINO,5.346771869363666e-05
1400,BOBADILLA,5.341504113827348e-05
1401,GAMARRA,5.336236358291028e-05
1402,FARFAN,5.330968602754709e-05
1403,PALENCIA,5.325700847218391e-05
1404,RIVERARAMOS,5.315165336145753e-05
1405,PENARANDA,5.309897580609434e-05
1406,ESPANA,5.309897580609434e-05
1407,CAPELLAN,5.309897580609434e-05
1408,LAZARO,5.309897580609434e-05
1409,SAUCEDA,5.304629825073115e-05
1410,OLMEDO,5.299362069536796e-05
1411,SABATER,5.294094314000477e-05
1412,ESCORCIA,5.294094314000477e-05
1413,LIMON,5.288826558464159e-05
1414,MANDUJANO,5.267755536318883e-05
1415,MARTINEZGARCIA,5.257220025246245e-05
1416,SOZA,5.2519522697099263e-05
1417,NOVA,5.246684514173608e-05
1418,GARRIGA,5.246684514173608e-05
1419,SURIEL,5.246684514173608e-05
1420,ORREGO,5.241416758637288e-05
1421,ZAMARRIPA,5.241416758637288e-05
1422,OLARTE,5.241416758637288e-05
1423,GRIMALDO,5.2361490031009696e-05
1424,SANCHEZRIVERA,5.2361490031009696e-05
1425,LOPEZTORRES,5.230881247564651e-05
1426,ALBELO,5.230881247564651e-05
1427,DESANTIAGO,5.220345736492013e-05
1428,MAIRENA,5.220345736492013e-05
1429,LOPEZLOPEZ,5.220345736492013e-05
1430,CEDILLO,5.209810225419376e-05
1431,CALVILLO,5.209810225419376e-05
1432,SEVERINO,5.209810225419376e-05
1433,PAGES,5.204542469883056e-05
1434,MARICHAL,5.204542469883056e-05
1435,ARREGUIN,5.1992747143467374e-05
1436,HERNANDEZGARCIA,5.1992747143467374e-05
1437,QUIJADA,5.1834714477377806e-05
1438,TIJERINO,5.178203692201462e-05
1439,COMPANIONI,5.178203692201462e-05
1440,CASAL,5.178203692201462e-05
1441,CUBERO,5.167668181128824e-05
1442,FREYRE,5.162400425592505e-05
1443,THEN,5.162400425592505e-05
1444,SEGUI,5.146597158983549e-05
1445,HODGSON,5.14132940344723e-05
1446,LARGAESPADA,5.14132940344723e-05
1447,URQUIZA,5.14132940344723e-05
1448,BANDA,5.136061647910911e-05
1449,MARTINEZLOPEZ,5.136061647910911e-05
1450,MULERO,5.130793892374592e-05
1451,CAZARES,5.125526136838273e-05
1452,FERIA,5.125526136838273e-05
1453,FALERO,5.125526136838273e-05
1454,ANGUIANO,5.125526136838273e-05
1455,DELAGARZA,5.1044551146929976e-05
1456,FIALLOS,5.1044551146929976e-05
1457,PUJOLS,5.1044551146929976e-05
1458,NEYRA,5.099187359156679e-05
1459,BREA,5.099187359156679e-05
1460,HARO,5.09391960362036e-05
1461,CORDOVES,5.088651848084041e-05
1462,TORRESSANTIAGO,5.088651848084041e-05
1463,PEREZTORRES,5.083384092547722e-05
1464,BORJAS,5.0781163370114034e-05
1465,SILVEIRA,5.0781163370114034e-05
1466,DELCID,5.0781163370114034e-05
1467,DECARDENAS,5.0781163370114034e-05
1468,GUAJARDO,5.072848581475084e-05
1469,PENTON,5.072848581475084e-05
1470,ESPEJO,5.067580825938765e-05
1471,BAYONA,5.067580825938765e-05
1472,UGALDE,5.062313070402447e-05
1473,FRAIRE,5.062313070402447e-05
1474,VELAZCO,5.057045314866127e-05
1475,OVALLES,5.0517775593298086e-05
1476,ABURTO,5.0517775593298086e-05
1477,ONTIVEROS,5.0517775593298086e-05
1478,BALBUENA,5.04650980379349e-05
1479,CASTREJON,5.04650980379349e-05
1480,GALO,5.04650980379349e-05
1481,DURAND,5.041242048257171e-05
1482,CRUZADO,5.035974292720852e-05
1483,AGRAMONTE,5.030706537184533e-05
1484,LOPEZHERNANDEZ,5.030706537184533e-05
1485,CATALAN,5.025438781648215e-05
1486,FEBRES,5.020171026111895e-05
1487,CARVALHO,5.020171026111895e-05
1488,FUMERO,5.014903270575576e-05
1489,PORTILLA,5.014903270575576e-05
1490,RIVERAFIGUEROA,4.99910000396662e-05
1491,ADAN,4.99910000396662e-05
1492,POU,4.993832248430301e-05
1493,GUADARRAMA,4.988564492893982e-05
1494,GONZALEZCRUZ,4.983296737357664e-05
1495,VILLAVERDE,4.978028981821344e-05
1496,DIAZGARCIA,4.978028981821344e-05
1497,LOPEZMARTINEZ,4.9727612262850255e-05
1498,VALBUENA,4.9727612262850255e-05
1499,FUERTES,4.967493470748707e-05
1500,BAUZA,4.967493470748707e-05
1501,SAGASTUME,4.962225715212388e-05
1502,TORRESLOPEZ,4.962225715212388e-05
1503,ALMAZAN,4.956957959676069e-05
1504,CRUZTORRES,4.95169020413975e-05
1505,NOGUEIRA,4.946422448603432e-05
1506,MARTINEZTORRES,4.941154693067112e-05
1507,BARDALES,4.941154693067112e-05
1508,TAVERA,4.941154693067112e-05
1509,MOLANO,4.941154693067112e-05
1510,COBOS,4.935886937530793e-05
1511,ESPINEL,4.9306191819944747e-05
1512,OSSA,4.9306191819944747e-05
1513,HERNANDEZMARTINEZ,4.914815915385518e-05
1514,ORENGO,4.909548159849199e-05
1515,REVILLA,4.909548159849199e-05
1516,BRIZUELA,4.90428040431288e-05
1517,SIFUENTES,4.8937448932402425e-05
1518,ASTUDILLO,4.872673871094967e-05
1519,ABRIL,4.872673871094967e-05
1520,SERRATO,4.862138360022329e-05
1521,PARRALES,4.862138360022329e-05
1522,COUTO,4.85687060448601e-05
1523,PERNAS,4.85687060448601e-05
1524,SOSTRE,4.85687060448601e-05
1525,ALAS,4.851602848949691e-05
1526,CORA,4.846335093413372e-05
1527,PEREZDIAZ,4.819996315731778e-05
1528,SOMOZA,4.819996315731778e-05
1529,ROSELLO,4.819996315731778e-05
1530,OCANA,4.819996315731778e-05
1531,ESPITIA,4.814728560195459e-05
1532,CASTANON,4.814728560195459e-05
1533,ZAMORANO,4.814728560195459e-05
1534,SOBALVARRO,4.80946080465914e-05
1535,CERRATO,4.804193049122821e-05
1536,VILLACIS,4.804193049122821e-05
1537,ASCENCIO,4.804193049122821e-05
1538,HERNANDEZTORRES,4.798925293586503e-05
1539,SANTIAGOTORRES,4.798925293586503e-05
1540,BENAVIDEZ,4.793657538050183e-05
1541,PANDO,4.793657538050183e-05
1542,GALICIA,4.793657538050183e-05
1543,VIRUET,4.7883897825138646e-05
1544,CABELLO,4.772586515904908e-05
1545,ALANIS,4.767318760368589e-05
1546,PAYAN,4.767318760368589e-05
1547,CANTERO,4.7620510048322704e-05
1548,AMEZQUITA,4.7620510048322704e-05
1549,BERNABE,4.7620510048322704e-05
1550,BARQUERO,4.7620510048322704e-05
1551,AMOR,4.746247738223314e-05
1552,TORRESORTIZ,4.746247738223314e-05
1553,DELANUEZ,4.746247738223314e-05
1554,FARIA,4.740979982686995e-05
1555,DIAZHERNANDEZ,4.730444471614357e-05
1556,ABREGO,4.730444471614357e-05
1557,LUCIO,4.730444471614357e-05
1558,LOPEZGARCIA,4.725176716078038e-05
1559,RUA,4.719908960541719e-05
1560,CRUZMARTINEZ,4.719908960541719e-05
1561,ARBELO,4.719908960541719e-05
1562,MONTELONGO,4.7146412050054e-05
1563,PUELLO,4.7093734494690815e-05
1564,CAJIGAS,4.7093734494690815e-05
1565,ORJUELA,4.704105693932763e-05
1566,LOYOLA,4.704105693932763e-05
1567,DIAZPEREZ,4.704105693932763e-05
1568,PANTALEON,4.6988379383964434e-05
1569,NOGUERAS,4.688302427323806e-05
1570,ALCANTAR,4.688302427323806e-05
1571,TORRESCOLON,4.672499160714849e-05
1572,FANDINO,4.661963649642211e-05
1573,ARCOS,4.661963649642211e-05
1574,DIAZDIAZ,4.6566958941058925e-05
1575,MILLARES,4.651428138569574e-05
1576,RUBIANO,4.651428138569574e-05
1577,CASCO,4.646160383033255e-05
1578,LLERA,4.640892627496936e-05
1579,PAZMINO,4.640892627496936e-05
1580,LICEA,4.635624871960617e-05
1581,HERNANDEZHERNANDEZ,4.630357116424298e-05
1582,ZEVALLOS,4.61982160535166e-05
1583,MORGADO,4.6145538498153417e-05
1584,ESTREMERA,4.604018338742704e-05
1585,AMADO,4.598750583206385e-05
1586,ARMENDARIZ,4.593482827670066e-05
1587,CABA,4.582947316597428e-05
1588,COBAS,4.582947316597428e-05
1589,PINILLA,4.582947316597428e-05
1590,CLASS,4.561876294452153e-05
1591,TORRESGARCIA,4.561876294452153e-05
1592,MARES,4.556608538915834e-05
1593,PINTADO,4.556608538915834e-05
1594,TEXIDOR,4.5513407833795147e-05
1595,ROSARIORIVERA,4.546073027843196e-05
1596,RESENDEZ,4.540805272306877e-05
1597,GALBAN,4.540805272306877e-05
1598,ALERS,4.540805272306877e-05
1599,REBOLLAR,4.530269761234239e-05
1600,SANTANDER,4.530269761234239e-05
1601,IRIAS,4.530269761234239e-05
1602,CAJINA,4.519734250161602e-05
1603,GARCIATORRES,4.509198739088964e-05
1604,BATRES,4.509198739088964e-05
1605,VAZQUEZRODRIGUEZ,4.503930983552645e-05
1606,ALEMANY,4.503930983552645e-05
1607,CHEVERE,4.498663228016326e-05
1608,BARRANTES,4.493395472480007e-05
1609,QUICENO,4.493395472480007e-05
1610,TORRESMARTINEZ,4.4828599614073696e-05
1611,PEDRO,4.47759220587105e-05
1612,CHAPA,4.472324450334732e-05
1613,DELPOZO,4.472324450334732e-05
1614,MURO,4.461788939262094e-05
1615,OROPESA,4.461788939262094e-05
1616,RIVEROS,4.456521183725775e-05
1617,TEIXEIRA,4.4459856726531374e-05
1618,MAZA,4.440717917116818e-05
1619,GRANDE,4.4354501615804994e-05
1620,CORCHADO,4.430182406044181e-05
1621,BARRIGA,4.430182406044181e-05
1622,BLAS,4.430182406044181e-05
1623,CABEZA,4.430182406044181e-05
1624,CAMARENA,4.424914650507862e-05
1625,ZACARIAS,4.414379139435224e-05
1626,CARDENTEY,4.409111383898905e-05
1627,BOSQUE,4.409111383898905e-05
1628,ROZO,4.409111383898905e-05
1629,VALE,4.403843628362586e-05
1630,FRAGOSO,4.398575872826267e-05
1631,SAMAYOA,4.398575872826267e-05
1632,HERNANDEZDIAZ,4.3933081172899485e-05
1633,BARCO,4.38804036175363e-05
1634,MOTTA,4.377504850680992e-05
1635,COLORADO,4.366969339608354e-05
1636,ABADIA,4.366969339608354e-05
1637,GUILARTE,4.356433828535716e-05
1638,SAIZ,4.356433828535716e-05
1639,LANDIN,4.3511660729993976e-05
1640,VILLASENOR,4.3511660729993976e-05
1641,BEATO,4.345898317463078e-05
1642,MARMOLEJOS,4.345898317463078e-05
1643,BAHENA,4.34063056192676e-05
1644,SANTINI,4.3300950508541215e-05
1645,LOOR,4.3300950508541215e-05
1646,FRANCESCHI,4.3300950508541215e-05
1647,MELARA,4.324827295317803e-05
1648,CABREJA,4.324827295317803e-05
1649,GUARDIOLA,4.319559539781484e-05
1650,VIZCARRONDO,4.314291784245165e-05
1651,TORUNO,4.314291784245165e-05
1652,MONCAYO,4.309024028708846e-05
1653,MUNERA,4.3037562731725273e-05
1654,CARRALERO,4.3037562731725273e-05
1655,TAMARGO,4.2984885176362087e-05
1656,CUEVA,4.2879530065635706e-05
1657,NOBOA,4.2879530065635706e-05
1658,CATALA,4.2879530065635706e-05
1659,ANTON,4.277417495490933e-05
1660,ZULETA,4.266881984418295e-05
1661,MAESTRE,4.266881984418295e-05
1662,MARTINEZCRUZ,4.256346473345657e-05
1663,TABORDA,4.256346473345657e-05
1664,DELAOSA,4.251078717809338e-05
1665,SANJURJO,4.24581096227302e-05
1666,DIEPPA,4.24581096227302e-05
1667,CENDEJAS,4.240543206736701e-05
1668,TERCERO,4.240543206736701e-05
1669,CALIXTO,4.2352754512003817e-05
1670,PEREZSANTIAGO,4.2352754512003817e-05
1671,BARBERENA,4.224739940127744e-05
1672,OLIVIERI,4.224739940127744e-05
1673,BORGE,4.224739940127744e-05
1674,CANELA,4.2194721845914256e-05
1675,GONZALEZORTIZ,4.2194721845914256e-05
1676,MACIEL,4.214204429055106e-05
1677,CONCHA,4.214204429055106e-05
1678,ALCAZAR,4.214204429055106e-05
1679,BARILLAS,4.214204429055106e-05
1680,VALLS,4.214204429055106e-05
1681,MARTIR,4.208936673518788e-05
1682,ROBLETO,4.208936673518788e-05
1683,OSORNO,4.203668917982469e-05
1684,COLINDRES,4.203668917982469e-05
1685,ORTIZMARTINEZ,4.1984011624461495e-05
1686,ESTUPINAN,4.1984011624461495e-05
1687,ECHENIQUE,4.1984011624461495e-05
1688,VALDOVINOS,4.193133406909831e-05
1689,SOLIVAN,4.193133406909831e-05
1690,ONATE,4.187865651373512e-05
1691,GALINDEZ,4.177330140300874e-05
1692,GARCIADIAZ,4.177330140300874e-05
1693,GORIS,4.177330140300874e-05
1694,SANCHEZGONZALEZ,4.177330140300874e-05
1695,QUINTEROS,4.172062384764555e-05
1696,LUCENA,4.1667946292282366e-05
1697,MANRESA,4.1667946292282366e-05
1698,SOARES,4.1667946292282366e-05
1699,ARGOTE,4.15099136261928e-05
1700,VILLALONA,4.140455851546642e-05
1701,FAGUNDO,4.129920340474005e-05
1702,FIGUEROARIVERA,4.129920340474005e-05
1703,VEIGA,4.129920340474005e-05
1704,ROSABAL,4.129920340474005e-05
1705,PEREZCRUZ,4.124652584937685e-05
1706,LOERA,4.124652584937685e-05
1707,ORTIZGONZALEZ,4.1193848294013664e-05
1708,DEPENA,4.1193848294013664e-05
1709,CUADROS,4.1193848294013664e-05
1710,OGANDO,4.114117073865048e-05
1711,DIAZLOPEZ,4.114117073865048e-05
1712,ORSINI,4.108849318328729e-05
1713,MANRIQUEZ,4.1035815627924096e-05
1714,ALBAN,4.1035815627924096e-05
1715,MANZO,4.1035815627924096e-05
1716,LOPEZDIAZ,4.1035815627924096e-05
1717,MORALESGONZALEZ,4.098313807256091e-05
1718,PRATTS,4.093046051719772e-05
1719,MADRIZ,4.087778296183453e-05
1720,AGOSTINI,4.077242785110816e-05
1721,CATANO,4.077242785110816e-05
1722,RIVERAMALDONADO,4.071975029574497e-05
1723,MADRUGA,4.0667072740381774e-05
1724,DONOSO,4.0667072740381774e-05
1725,SOUTO,4.0667072740381774e-05
1726,LOZA,4.061439518501859e-05
1727,BAENA,4.05617176296554e-05
1728,BENITO,4.050904007429221e-05
1729,SILVESTRE,4.050904007429221e-05
1730,REATEGUI,4.050904007429221e-05
1731,DELAO,4.050904007429221e-05
1732,BRINGAS,4.050904007429221e-05
1733,CRUZHERNANDEZ,4.045636251892902e-05
1734,VERDE,4.040368496356583e-05
1735,BORRAS,4.040368496356583e-05
1736,RUIZRODRIGUEZ,4.0351007408202646e-05
1737,BANUELOS,4.0351007408202646e-05
1738,PEREZSANCHEZ,4.0351007408202646e-05
1739,GUADAMUZ,4.0351007408202646e-05
1740,GATO,4.0351007408202646e-05
1741,LANZAS,4.029832985283945e-05
1742,ENCISO,4.029832985283945e-05
1743,MASSA,4.0245652297476265e-05
1744,YERA,4.0245652297476265e-05
1745,CRUZPEREZ,4.019297474211308e-05
1746,FEIJOO,4.019297474211308e-05
1747,RODRIGUEZREYES,4.019297474211308e-05
1748,ROMEU,4.019297474211308e-05
1749,OROPEZA,4.0140297186749885e-05
1750,DELAFE,4.00876196313867e-05
1751,ARES,4.003494207602351e-05
1752,INOA,3.998226452066032e-05
1753,MORAGA,3.992958696529713e-05
1754,VENCES,3.992958696529713e-05
1755,SANTIAGOORTIZ,3.992958696529713e-05
1756,REVERON,3.987690940993394e-05
1757,MELLA,3.987690940993394e-05
1758,MENDES,3.982423185457076e-05
1759,GONZALEZSANCHEZ,3.982423185457076e-05
1760,DIAZMARTINEZ,3.977155429920756e-05
1761,PEREZORTIZ,3.9718876743844376e-05
1762,GADEA,3.966619918848119e-05
1763,ARAQUE,3.9613521633118e-05
1764,CAAMANO,3.9613521633118e-05
1765,SANTIAGOGONZALEZ,3.956084407775481e-05
1766,ANGARITA,3.956084407775481e-05
1767,PROANO,3.950816652239162e-05
1768,BERROA,3.945548896702844e-05
1769,CANINO,3.945548896702844e-05
1770,MONTESINOS,3.945548896702844e-05
1771,CRUZCRUZ,3.945548896702844e-05
1772,LOPEZORTIZ,3.940281141166525e-05
1773,ACEBO,3.940281141166525e-05
1774,BAEZA,3.929745630093887e-05
1775,MARCHENA,3.929745630093887e-05
1776,MORONTA,3.924477874557568e-05
1777,GRIJALVA,3.924477874557568e-05
1778,MOCTEZUMA,3.9192101190212487e-05
1779,POL,3.9192101190212487e-05
1780,COLONCOLON,3.91394236348493e-05
1781,PICON,3.908674607948611e-05
1782,CHICAS,3.9034068524122926e-05
1783,DONIS,3.9034068524122926e-05
1784,MARTINEZSANCHEZ,3.9034068524122926e-05
1785,FUNEZ,3.898139096875973e-05
1786,NAVEDO,3.898139096875973e-05
1787,GINES,3.898139096875973e-05
1788,RODRIGUEZSOTO,3.898139096875973e-05
1789,ALVELO,3.877068074730698e-05
1790,FIGUEROARODRIGUEZ,3.877068074730698e-05
1791,OSUNA,3.871800319194379e-05
1792,PRENDES,3.871800319194379e-05
1793,LAGUNAS,3.871800319194379e-05
1794,TORRESHERNANDEZ,3.871800319194379e-05
1795,BILBAO,3.871800319194379e-05
1796,ORTEZ,3.871800319194379e-05
1797,TORRESCRUZ,3.866532563658061e-05
1798,BENDANA,3.861264808121741e-05
1799,SANTIAGOSANTIAGO,3.861264808121741e-05
1800,PIZANO,3.861264808121741e-05
1801,DIAZTORRES,3.861264808121741e-05
1802,URREGO,3.861264808121741e-05
1803,CLAROS,3.861264808121741e-05
1804,LEMA,3.855997052585422e-05
1805,AVELLAN,3.850729297049104e-05
1806,RIQUELME,3.850729297049104e-05
1807,AMORES,3.850729297049104e-05
1808,PORRO,3.850729297049104e-05
1809,MARTINEZMARTINEZ,3.845461541512784e-05
1810,ESCRIBANO,3.845461541512784e-05
1811,ORTIZPEREZ,3.845461541512784e-05
1812,NIN,3.8401937859764656e-05
1813,SELVA,3.8401937859764656e-05
1814,PESTANA,3.834926030440147e-05
1815,MARMOLEJO,3.834926030440147e-05
1816,BARRANCO,3.834926030440147e-05
1817,VIANA,3.829658274903828e-05
1818,VICTORES,3.829658274903828e-05
1819,AVELAR,3.824390519367509e-05
1820,FREITAS,3.824390519367509e-05
1821,ALFONZO,3.824390519367509e-05
1822,OLIVENCIA,3.81912276383119e-05
1823,MALDONADORODRIGUEZ,3.81912276383119e-05
1824,DEMOYA,3.813855008294872e-05
1825,ESCANDON,3.813855008294872e-05
1826,SILVERA,3.808587252758552e-05
1827,GARCIASANCHEZ,3.8033194972222334e-05
1828,BARONA,3.8033194972222334e-05
1829,MASTRAPA,3.798051741685915e-05
1830,FEBUS,3.798051741685915e-05
1831,SALVATIERRA,3.798051741685915e-05
1832,CASO,3.798051741685915e-05
1833,OLAZABAL,3.792783986149596e-05
1834,LIZARDI,3.792783986149596e-05
1835,RIVERAMELENDEZ,3.792783986149596e-05
1836,LASSO,3.7875162306132766e-05
1837,FLORIAN,3.7875162306132766e-05
1838,DEZAYAS,3.7875162306132766e-05
1839,NOYOLA,3.7875162306132766e-05
1840,ABASCAL,3.782248475076958e-05
1841,NAVIA,3.782248475076958e-05
1842,VILLALPANDO,3.782248475076958e-05
1843,CEJAS,3.776980719540639e-05
