,name,prob
1489,BRONSON,5.963049853563058e-05
1490,SCRIVEN,5.961138006864256e-05
1491,ATWATER,5.957314313466652e-05
1492,DEANS,5.951578773370247e-05
1493,BRODIE,5.943931386575039e-05
1494,JASPER,5.942019539876237e-05
1495,RAPHAEL,5.936283999779832e-05
1496,PURIFOY,5.9343721530810296e-05
1497,PREWITT,5.930548459683426e-05
1498,EALY,5.92481291958702e-05
1499,GATSON,5.922901072888218e-05
1500,GILLARD,5.922901072888218e-05
1501,FOUST,5.913341839394209e-05
1502,KEELS,5.913341839394209e-05
1503,CANADA,5.911429992695407e-05
1504,GERMANY,5.9037826059002e-05
1505,TORAIN,5.9037826059002e-05
1506,GAFFNEY,5.901870759201398e-05
1507,WHARTON,5.896135219104992e-05
1508,MCCREARY,5.886575985610983e-05
1509,BONAPARTE,5.8827522922133794e-05
1510,CASIMIR,5.880840445514577e-05
1511,PETTIS,5.878928598815775e-05
1512,CRUTCHER,5.8770167521169735e-05
1513,FLUDD,5.875104905418172e-05
1514,SHANKS,5.867457518622964e-05
1515,STROTHER,5.855986438430153e-05
1516,LESANE,5.855986438430153e-05
1517,TABB,5.855986438430153e-05
1518,LEDAY,5.848339051634945e-05
1519,HASKINS,5.846427204936143e-05
1520,STUKES,5.84260351153854e-05
1521,POUNDS,5.84260351153854e-05
1522,SWINSON,5.836867971442134e-05
1523,STFLEUR,5.8311324313457286e-05
1524,RAMSEUR,5.823485044550521e-05
1525,PENNY,5.819661351152917e-05
1526,MORMAN,5.817749504454116e-05
1527,ORANGE,5.806278424261304e-05
1528,METAYER,5.800542884164898e-05
1529,COACHMAN,5.800542884164898e-05
1530,WORRELL,5.7948073440684925e-05
1531,WHITMORE,5.7948073440684925e-05
1532,HYPPOLITE,5.785248110574484e-05
1533,WILBORN,5.785248110574484e-05
1534,WHITING,5.775688877080474e-05
1535,INNOCENT,5.773777030381672e-05
1536,BOBBITT,5.773777030381672e-05
1537,DUNNING,5.77186518368287e-05
1538,MOUZON,5.77186518368287e-05
1539,GALLMAN,5.769953336984068e-05
1540,GAMBRELL,5.766129643586465e-05
1541,MULLINGS,5.766129643586465e-05
1542,AVANT,5.760394103490059e-05
1543,SIMEON,5.758482256791257e-05
1544,TWITTY,5.756570410092455e-05
1545,WORTHAM,5.752746716694852e-05
1546,GATEWOOD,5.750834869996049e-05
1547,HATTEN,5.745099329899644e-05
1548,FLAGG,5.743187483200842e-05
1549,SYLVAIN,5.731716403008031e-05
1550,KINCHEN,5.731716403008031e-05
1551,ROSEMOND,5.7298045563092286e-05
1552,LINDO,5.727892709610427e-05
1553,DUPLESSIS,5.72024532281522e-05
1554,DOUGHTY,5.712597936020012e-05
1555,MUNGIN,5.712597936020012e-05
1556,TURMAN,5.704950549224805e-05
1557,SIMIEN,5.699215009128399e-05
1558,SPELLER,5.693479469031993e-05
1559,MACKLIN,5.693479469031993e-05
1560,ULYSSE,5.687743928935587e-05
1561,WALDON,5.682008388839182e-05
1562,JANVIER,5.682008388839182e-05
1563,MCCARTER,5.682008388839182e-05
1564,FORDE,5.678184695441578e-05
1565,LAMPLEY,5.668625461947569e-05
1566,MCDANIELS,5.668625461947569e-05
1567,MCCRAE,5.664801768549965e-05
1568,CARMON,5.664801768549965e-05
1569,LEAKE,5.660978075152361e-05
1570,GALES,5.655242535055955e-05
1571,SHUFORD,5.6533306883571536e-05
1572,BONEY,5.651418841658352e-05
1573,FUDGE,5.64950699495955e-05
1574,BABINEAUX,5.641859608164342e-05
1575,EASTER,5.634212221369135e-05
1576,CROOKS,5.634212221369135e-05
1577,MAGWOOD,5.6208292944775216e-05
1578,PASS,5.61891744777872e-05
1579,MATTISON,5.611270060983512e-05
1580,TOOKES,5.6074463675859087e-05
1581,ROSIER,5.5959752873930974e-05
1582,TILLER,5.5959752873930974e-05
1583,DEMERY,5.594063440694296e-05
1584,HAYGOOD,5.58832790059789e-05
1585,PHILIPPE,5.58832790059789e-05
1586,BETHUNE,5.582592360501485e-05
1587,GLEATON,5.57876866710388e-05
1588,HILAIRE,5.55773835341706e-05
1589,SENEGAL,5.555826506718258e-05
1590,CHRISTMAS,5.548179119923051e-05
1591,SURLES,5.546267273224248e-05
1592,CUYLER,5.542443579826645e-05
1593,SELLARS,5.540531733127843e-05
1594,DICKS,5.536708039730239e-05
1595,HINNANT,5.534796193031437e-05
1596,GLANTON,5.525236959537428e-05
1597,CLINKSCALES,5.513765879344616e-05
1598,EBANKS,5.508030339248211e-05
1599,ZACKERY,5.508030339248211e-05
1600,BENFORD,5.502294799151805e-05
1601,BLANC,5.494647412356598e-05
1602,OLDS,5.492735565657796e-05
1603,MAYERS,5.483176332163787e-05
1604,JELKS,5.479352638766183e-05
1605,KITCHEN,5.475528945368579e-05
1606,BILLINGSLEA,5.4487630915853526e-05
1607,HAUGHTON,5.446851244886551e-05
1608,BOBO,5.446851244886551e-05
1609,BANNER,5.443027551488947e-05
1610,SEABROOKS,5.431556471296136e-05
1611,TROUPE,5.427732777898532e-05
1612,FOXWORTH,5.42582093119973e-05
1613,GETHERS,5.423909084500928e-05
1614,PINDER,5.423909084500928e-05
1615,MCCRIMMON,5.414349851006919e-05
1616,STACKHOUSE,5.406702464211711e-05
1617,GAILLARD,5.402878770814108e-05
1618,VARNADO,5.400966924115306e-05
1619,EBRON,5.399055077416504e-05
1620,MATTHEW,5.3952313840189e-05
1621,ENOCH,5.3952313840189e-05
1622,MCCALLA,5.393319537320098e-05
1623,ROBINS,5.387583997223693e-05
1624,DULA,5.383760303826089e-05
1625,LEA,5.381848457127287e-05
1626,CHARLESTON,5.381848457127287e-05
1627,PHARR,5.381848457127287e-05
1628,CAESAR,5.381848457127287e-05
1629,GEATHERS,5.379936610428485e-05
1630,BAZEMORE,5.376112917030882e-05
1631,LACOUR,5.360818143440466e-05
1632,MATHURIN,5.3589062967416645e-05
1633,BYNES,5.355082603344061e-05
1634,SCARLETT,5.355082603344061e-05
1635,WADLEY,5.3531707566452586e-05
1636,BARNER,5.332140442958439e-05
1637,JOSHUA,5.330228596259636e-05
1638,GRATE,5.328316749560834e-05
1639,CUTHBERTSON,5.324493056163231e-05
1640,BROADWAY,5.324493056163231e-05
1641,SPELLS,5.324493056163231e-05
1642,AGNEW,5.322581209464429e-05
1643,CARMOUCHE,5.299639049078806e-05
1644,SETTLES,5.297727202380004e-05
1645,BECKWITH,5.295815355681202e-05
1646,BRACY,5.293903508982401e-05
1647,TROY,5.291991662283599e-05
1648,ELIE,5.291991662283599e-05
1649,JESSIE,5.286256122187193e-05
1650,SHEPHARD,5.2824324287895895e-05
1651,EATMON,5.278608735391986e-05
1652,PACKER,5.276696888693184e-05
1653,LEATH,5.265225808500372e-05
1654,TOOMBS,5.261402115102769e-05
1655,WALCOTT,5.253754728307561e-05
1656,HAWES,5.248019188211156e-05
1657,STJULIEN,5.24228364811475e-05
1658,SADDLER,5.2308125679219386e-05
1659,GAGE,5.223165181126731e-05
1660,ELSTON,5.221253334427929e-05
1661,APPLEWHITE,5.219341487729128e-05
1662,ALTIDOR,5.213605947632722e-05
1663,WELLINGTON,5.213605947632722e-05
1664,COAKLEY,5.209782254235118e-05
1665,SUMLIN,5.209782254235118e-05
1666,FURLOW,5.207870407536316e-05
1667,EMBRY,5.20213486743991e-05
1668,COUSAR,5.198311174042307e-05
1669,STRACHAN,5.198311174042307e-05
1670,CHARLOT,5.190663787247099e-05
1671,METOYER,5.190663787247099e-05
1672,BOWE,5.184928247150694e-05
1673,BEDFORD,5.175369013656684e-05
1674,BRAGGS,5.169633473560278e-05
1675,DAYS,5.1677216268614765e-05
1676,STURGIS,5.158162393367467e-05
1677,DASH,5.158162393367467e-05
1678,BRISTOL,5.142867619777052e-05
1679,BARNEY,5.142867619777052e-05
1680,SANDIFER,5.1352202329818446e-05
1681,HATCHETT,5.1352202329818446e-05
1682,PETIT,5.1275728461866376e-05
1683,PLAYER,5.1275728461866376e-05
1684,HAGINS,5.110366225897421e-05
1685,POTEAT,5.1046306858010144e-05
1686,LUCKEY,5.096983299005808e-05
1687,SEWARD,5.093159605608203e-05
1688,PINNOCK,5.0912477589094015e-05
1689,PASSMORE,5.0912477589094015e-05
1690,MCAFEE,5.087424065511798e-05
1691,HIBBERT,5.081688525415392e-05
1692,MCGREW,5.07977667871659e-05
1693,MARROW,5.0778648320177885e-05
1694,CORNISH,5.075952985318987e-05
1695,SPINKS,5.074041138620185e-05
1696,WINBUSH,5.066393751824977e-05
1697,CEASER,5.066393751824977e-05
1698,MIKE,5.064481905126176e-05
1699,METELLUS,5.064481905126176e-05
1700,DORVIL,5.060658211728571e-05
1701,HAGGINS,5.054922671632166e-05
1702,THARPE,5.054922671632166e-05
1703,MCILWAIN,5.04918713153576e-05
1704,VITAL,5.047275284836958e-05
1705,STAMPS,5.041539744740553e-05
1706,BROOMFIELD,5.035804204644147e-05
1707,ARCHIBALD,5.033892357945345e-05
1708,WATLINGTON,5.0262449711501376e-05
1709,MAXIE,5.010950197559723e-05
1710,TRIBBLE,5.0013909640657134e-05
1711,SHEALEY,4.999479117366912e-05
1712,WARDLAW,4.984184343776496e-05
1713,BAYLOR,4.972713263583685e-05
1714,GOINES,4.9688895701860815e-05
1715,OLIPHANT,4.95741848999327e-05
1716,MAYNOR,4.95741848999327e-05
1717,GOODING,4.951682949896864e-05
1718,SAXTON,4.949771103198063e-05
1719,JAMERSON,4.940211869704053e-05
1720,CRUMBLEY,4.928740789511242e-05
1721,FINKLEA,4.9230052494148366e-05
1722,ASBERRY,4.9038867824268177e-05
1723,COUSINS,4.901974935728016e-05
1724,BINNS,4.9000630890292135e-05
1725,FRINK,4.894327548932808e-05
1726,FITTS,4.8924157022340064e-05
1727,PROPHETE,4.890503855535205e-05
1728,PETTUS,4.882856468739997e-05
1729,LATHAN,4.877120928643591e-05
1730,SAINTFLEUR,4.873297235245988e-05
1731,ARVIE,4.871385388547186e-05
1732,THRASH,4.8675616951495815e-05
1733,DENDY,4.86564984845078e-05
1734,VIRGIL,4.863738001751978e-05
1735,SURRATT,4.858002461655573e-05
1736,BRAYBOY,4.846531381462761e-05
1737,DORSETT,4.844619534763959e-05
1738,JUNE,4.842707688065157e-05
1739,COLQUITT,4.842707688065157e-05
1740,MEBANE,4.842707688065157e-05
1741,DUCKETT,4.825501067775941e-05
1742,PERNELL,4.823589221077138e-05
1743,EXANTUS,4.817853680980733e-05
1744,ZACHARY,4.817853680980733e-05
1745,FOOTMAN,4.810206294185525e-05
1746,BARCLAY,4.802558907390318e-05
1747,BRIDGEWATER,4.800647060691516e-05
1748,HARGETT,4.800647060691516e-05
1749,CORPENING,4.792999673896309e-05
1750,REMY,4.789175980498705e-05
1751,MOREHEAD,4.787264133799903e-05
1752,GRANDISON,4.7834404404022994e-05
1753,MASSENBURG,4.779616747004695e-05
1754,SISTRUNK,4.766233820113082e-05
1755,PORTERFIELD,4.7643219734142805e-05
1756,GALLON,4.7643219734142805e-05
1757,GUICE,4.760498280016676e-05
1758,MANNS,4.7585864333178746e-05
1759,LATSON,4.756674586619073e-05
1760,MCCLAM,4.752850893221469e-05
1761,GUMBS,4.750939046522668e-05
1762,HUGHEY,4.739467966329856e-05
1763,GOLSON,4.737556119631054e-05
1764,HOLIFIELD,4.737556119631054e-05
1765,BASTIEN,4.737556119631054e-05
1766,BANDY,4.737556119631054e-05
1767,PURDIE,4.735644272932252e-05
1768,SYLVE,4.729908732835847e-05
1769,TIBBS,4.727996886137045e-05
1770,MANSON,4.727996886137045e-05
1771,MARCH,4.722261346040639e-05
1772,QUALLS,4.722261346040639e-05
1773,COZART,4.722261346040639e-05
1774,GALLOW,4.710790265847828e-05
1775,ELEY,4.6954954922574125e-05
1776,STREATER,4.693583645558611e-05
1777,MEDLOCK,4.693583645558611e-05
1778,NESBIT,4.691671798859809e-05
1779,PEARSALL,4.689759952161007e-05
1780,RILES,4.685936258763404e-05
1781,DIEUJUSTE,4.685936258763404e-05
1782,SPELLMAN,4.684024412064601e-05
1783,REDMON,4.680200718666998e-05
1784,MAYWEATHER,4.676377025269394e-05
1785,FRYER,4.676377025269394e-05
1786,CAUTHEN,4.670641485172988e-05
1787,RASCOE,4.6687296384741865e-05
1788,MCCOLLOUGH,4.664905945076583e-05
1789,MCADOO,4.664905945076583e-05
1790,SIMMONDS,4.659170404980177e-05
1791,NALLS,4.659170404980177e-05
1792,BIZZELL,4.657258558281375e-05
1793,ADDERLEY,4.645787478088564e-05
1794,HUGULEY,4.6419637846909605e-05
1795,RAMSAY,4.6419637846909605e-05
1796,WHITLOW,4.634316397895753e-05
1797,ABNER,4.628580857799347e-05
1798,CHEVALIER,4.6228453177029416e-05
1799,STOUDEMIRE,4.6190216243053374e-05
1800,LONGMIRE,4.617109777606536e-05
1801,EALEY,4.615197930907734e-05
1802,EBERHART,4.615197930907734e-05
1803,JESTER,4.613286084208932e-05
1804,NUNNALLY,4.607550544112526e-05
1805,BURSE,4.605638697413725e-05
1806,BURNSIDE,4.603726850714923e-05
1807,CROMWELL,4.601815004016121e-05
1808,CITIZEN,4.599903157317319e-05
1809,WHIGHAM,4.599903157317319e-05
1810,COGDELL,4.599903157317319e-05
1811,SEMIEN,4.597991310618517e-05
1812,RELIFORD,4.59034392382331e-05
1813,BLAISE,4.584608383726904e-05
1814,LEGRAND,4.576960996931696e-05
1815,LIGGINS,4.576960996931696e-05
1816,TINDAL,4.575049150232894e-05
1817,KELSEY,4.575049150232894e-05
1818,JASMIN,4.571225456835291e-05
1819,CAVE,4.569313610136489e-05
1820,CYRUS,4.565489916738885e-05
1821,STANBACK,4.563578070040083e-05
1822,CORE,4.55975437664248e-05
1823,BEY,4.55975437664248e-05
1824,HAILE,4.5540188365460736e-05
1825,BELLINGER,4.552106989847272e-05
1826,DANSBY,4.55019514314847e-05
1827,SABB,4.55019514314847e-05
1828,BATTISTE,4.5463714497508665e-05
1829,TALTON,4.5406359096544606e-05
1830,BECTON,4.5406359096544606e-05
1831,PELZER,4.538724062955659e-05
1832,JOUBERT,4.536812216256857e-05
1833,CHARLTON,4.534900369558055e-05
1834,STHILAIRE,4.532988522859253e-05
1835,DOWNER,4.532988522859253e-05
1836,PETITHOMME,4.527252982762848e-05
1837,TUGGLE,4.525341136064046e-05
1838,MILLEDGE,4.5215174426664417e-05
1839,CHILES,4.51960559596764e-05
1840,DEVEAUX,4.515781902570037e-05
1841,WARING,4.5138700558712346e-05
1842,WILMORE,4.506222669076027e-05
1843,AVENT,4.504310822377225e-05
1844,SPEAKS,4.492839742184414e-05
1845,SWEETING,4.490927895485612e-05
1846,MAXEY,4.490927895485612e-05
1847,SENIOR,4.485192355389206e-05
1848,PEART,4.485192355389206e-05
1849,DUBLIN,4.477544968593999e-05
1850,VICTORIAN,4.475633121895197e-05
1851,SQUARE,4.475633121895197e-05
1852,EVERSON,4.473721275196395e-05
1853,BELSER,4.4641620417023855e-05
1854,MCELRATH,4.462250195003584e-05
1855,GUINYARD,4.460338348304782e-05
1856,GOLDWIRE,4.45842650160598e-05
1857,DEJEAN,4.4507791148107725e-05
1858,MCKINNIE,4.4507791148107725e-05
1859,WALTHOUR,4.443131728015565e-05
1860,MCDOUGAL,4.4316606478227536e-05
1861,RAIFORD,4.429748801123952e-05
1862,PROFIT,4.42783695442515e-05
1863,BRISTOW,4.424013261027546e-05
1864,HARDRICK,4.424013261027546e-05
1865,DANDRIDGE,4.412542180834735e-05
1866,PAULING,4.404894794039528e-05
1867,LUCKETT,4.39724740724432e-05
1868,ROMAIN,4.39724740724432e-05
1869,LUCIEN,4.391511867147914e-05
1870,SHOWERS,4.387688173750311e-05
1871,RACHAL,4.378128940256301e-05
1872,MICKLES,4.378128940256301e-05
1873,TRUSS,4.3743052468586975e-05
1874,MCNEALY,4.3743052468586975e-05
1875,FARRIOR,4.3743052468586975e-05
1876,HAIGLER,4.370481553461093e-05
1877,BOLLING,4.362834166665886e-05
1878,ROME,4.362834166665886e-05
1879,HAGOOD,4.362834166665886e-05
1880,MCMILLER,4.360922319967084e-05
1881,MONTFORD,4.360922319967084e-05
1882,DEXTER,4.35709862656948e-05
1883,HUMES,4.35709862656948e-05
1884,MARC,4.355186779870679e-05
1885,BRATTON,4.351363086473075e-05
1886,HABERSHAM,4.3494512397742726e-05
1887,GEFFRARD,4.33606831288266e-05
1888,HUBERT,4.332244619485056e-05
1889,DUNKLEY,4.332244619485056e-05
1890,BEAUFORD,4.328420926087452e-05
1891,HANSLEY,4.32650907938865e-05
1892,GOODRUM,4.32650907938865e-05
1893,GARRICK,4.32650907938865e-05
1894,CONSTANT,4.322685385991047e-05
1895,TOLES,4.322685385991047e-05
1896,BRUNDIDGE,4.316949845894641e-05
1897,ODOMS,4.3112143057982354e-05
1898,SPATES,4.301655072304226e-05
1899,MCCORVEY,4.299743225605424e-05
1900,NORTHERN,4.29591953220782e-05
1901,INGRAHAM,4.290183992111415e-05
1902,PRYCE,4.290183992111415e-05
1903,BLASSINGAME,4.282536605316207e-05
1904,EDGERTON,4.278712911918604e-05
1905,UTLEY,4.276801065219802e-05
1906,FARQUHARSON,4.276801065219802e-05
1907,STANDIFER,4.274889218520999e-05
1908,BENT,4.267241831725792e-05
1909,KENNER,4.265329985026991e-05
1910,YEARBY,4.263418138328188e-05
1911,EDWARD,4.261506291629386e-05
1912,CHISM,4.257682598231783e-05
1913,CASTON,4.257682598231783e-05
1914,MCBRYDE,4.255770751532981e-05
1915,HERBIN,4.251947058135377e-05
1916,BANKHEAD,4.250035211436575e-05
1917,SEAWRIGHT,4.248123364737773e-05
1918,HARGRAVE,4.2404759779425656e-05
1919,MCWHITE,4.236652284544962e-05
1920,CONERLY,4.236652284544962e-05
1921,SINKFIELD,4.229004897749754e-05
1922,REDDEN,4.2270930510509526e-05
1923,LAZARD,4.225181204352151e-05
1924,VOLTAIRE,4.221357510954547e-05
1925,SAULSBERRY,4.217533817556943e-05
1926,POUNCY,4.21371012415934e-05
1927,BASKERVILLE,4.21371012415934e-05
1928,SHARPER,4.21371012415934e-05
1929,DUHART,4.206062737364132e-05
1930,HOLLY,4.20415089066533e-05
1931,TANKSLEY,4.194591657171321e-05
1932,KAMARA,4.177385036882104e-05
1933,BECKETT,4.177385036882104e-05
1934,GOLDSTON,4.171649496785698e-05
1935,STITT,4.165913956689292e-05
1936,HAITH,4.162090263291689e-05
1937,BELIN,4.158266569894085e-05
1938,BENN,4.156354723195283e-05
1939,EXUM,4.156354723195283e-05
1940,TURNIPSEED,4.1506191830988776e-05
1941,BACOTE,4.148707336400076e-05
1942,VASSELL,4.146795489701274e-05
1943,TIGNER,4.1372362562072646e-05
1944,MORRISSETTE,4.133412562809661e-05
1945,CHATMON,4.1315007161108586e-05
1946,MICKLE,4.121941482616849e-05
1947,BIGELOW,4.116205942520444e-05
1948,DIXSON,4.116205942520444e-05
1949,DRUMMER,4.114294095821642e-05
1950,DELAINE,4.110470402424038e-05
1951,TELLIS,4.106646709026434e-05
1952,BRISBON,4.1047348623276327e-05
1953,JEUNE,4.1047348623276327e-05
1954,WYNTER,4.095175628833623e-05
1955,BOLDS,4.083704548640812e-05
1956,MUNROE,4.0684097750503965e-05
1957,WARTHEN,4.066497928351595e-05
1958,MAIDEN,4.066497928351595e-05
1959,ROBY,4.062674234953991e-05
1960,SUMMERVILLE,4.0607623882551895e-05
1961,MCCLUNEY,4.056938694857585e-05
1962,TROTMAN,4.053115001459982e-05
1963,ETHEREDGE,4.05120315476118e-05
1964,ESTIME,4.049291308062378e-05
1965,SPRIGGS,4.043555767965972e-05
1966,SOUTHALL,4.0416439212671706e-05
1967,FOREST,4.0378202278695664e-05
1968,BAHAM,4.0359083811707646e-05
1969,RIDEAUX,4.0244373009779534e-05
1970,GUSTAVE,4.022525454279152e-05
1971,FAMBRO,4.012966220785142e-05
1972,WHITSETT,4.0091425273875387e-05
1973,DURR,4.007230680688737e-05
1974,WIMBLEY,4.007230680688737e-05
1975,TEZENO,4.003406987291133e-05
1976,POITIER,4.003406987291133e-05
1977,PEAKE,4.001495140592331e-05
1978,FANT,4.001495140592331e-05
1979,HOLLIMAN,4.001495140592331e-05
1980,LINEN,3.995759600495926e-05
1981,GOODLOE,3.993847753797123e-05
1982,KENON,3.988112213700718e-05
1983,ANDREW,3.9785529802067085e-05
1984,TUNSTALL,3.9785529802067085e-05
1985,CHAVERS,3.970905593411501e-05
1986,WEARY,3.968993746712699e-05
1987,EAGLIN,3.967081900013897e-05
1988,BROADWATER,3.967081900013897e-05
1989,MCPHATTER,3.9594345132186896e-05
1990,GRAYER,3.953698973122284e-05
1991,HORACE,3.951787126423482e-05
1992,PICKNEY,3.94987527972468e-05
1993,TREADWELL,3.947963433025878e-05
1994,DUGGER,3.944139739628275e-05
1995,CHRISTOPHE,3.942227892929473e-05
1996,LARK,3.942227892929473e-05
1997,CLOWERS,3.942227892929473e-05
1998,KINLAW,3.940316046230671e-05
1999,DEVAUGHN,3.940316046230671e-05
