,name,prob
769,EFFIE,8.068158271569542e-05
770,BERNADINE,8.062422614030512e-05
771,CHANDA,8.060510728184169e-05
772,DEDRA,8.052863184798795e-05
773,ANGELINE,8.047127527259764e-05
774,GUSSIE,8.043303755567077e-05
775,ROLANDA,8.020361125410955e-05
776,TYRESE,8.00124226694752e-05
777,SANTANA,7.997418495254833e-05
778,NEVILLE,7.98977095186946e-05
779,CARLINE,7.978299636791399e-05
780,DOROTHEA,7.957268892481619e-05
781,WILHELMINA,7.953445120788933e-05
782,KWAME,7.949621349096246e-05
783,VERNITA,7.922854947247436e-05
784,QUIANA,7.913295518015719e-05
785,TAMERA,7.911383632169376e-05
786,LORENZA,7.888441002013254e-05
787,SHEDRICK,7.888441002013254e-05
788,CLAUDINE,7.840643855854666e-05
789,YOLONDA,7.831084426622949e-05
790,TYSON,7.821524997391232e-05
791,CHRISTAL,7.796670481388766e-05
792,GARFIELD,7.790934823849735e-05
793,MARKUS,7.781375394618018e-05
794,TORY,7.777551622925331e-05
795,ANTON,7.76034465030824e-05
796,ADRIANE,7.758432764461896e-05
797,ISSAC,7.758432764461896e-05
798,ANDRIA,7.754608992769209e-05
799,TOBIAS,7.752697106922867e-05
800,JONAS,7.748873335230179e-05
801,JAMIL,7.727842590920401e-05
802,SHAQUANA,7.72210693338137e-05
803,GERRY,7.708723732456965e-05
804,CHASTITY,7.668574129683753e-05
805,WINFRED,7.634160184449569e-05
806,DESTINI,7.616953211832478e-05
807,CAMILLA,7.599746239215386e-05
808,VENUS,7.582539266598295e-05
809,ANDRA,7.567244179827547e-05
810,JEWELL,7.546213435517769e-05
811,CARNELL,7.529006462900677e-05
812,VONDA,7.521358919515303e-05
813,TAVARIS,7.521358919515303e-05
814,DIANN,7.51371137612993e-05
815,CLEMENTINE,7.51371137612993e-05
816,COLETTE,7.507975718590899e-05
817,CHANTE,7.500328175205525e-05
818,JANELL,7.490768745973807e-05
819,MALIKA,7.45444291489328e-05
820,MARTINE,7.423852741351785e-05
821,DOLLIE,7.418117083812755e-05
822,ROGERS,7.416205197966412e-05
823,BREANA,7.395174453656632e-05
824,SHARLENE,7.39326256781029e-05
825,TIFFANIE,7.391350681963946e-05
826,DEANDREA,7.391350681963946e-05
827,TIESHA,7.387526910271259e-05
828,DOMINQUE,7.381791252732229e-05
829,NEDRA,7.347377307498045e-05
830,JUWAN,7.333994106573642e-05
831,THURMAN,7.311051476417518e-05
832,JAYLIN,7.309139590571176e-05
833,DANGELO,7.303403933032145e-05
834,SHANELL,7.303403933032145e-05
835,LETHA,7.265166216105275e-05
836,JACOBY,7.263254330258931e-05
837,VERNICE,7.247959243488184e-05
838,SHEMEKA,7.236487928410123e-05
839,MYESHA,7.232664156717436e-05
840,LELIA,7.217369069946687e-05
841,KANISHA,7.188690782251536e-05
842,LATIA,7.186778896405192e-05
843,DELVIN,7.175307581327131e-05
844,SHANEQUA,7.160012494556383e-05
845,EVETTE,7.156188722863696e-05
846,WILLIEMAE,7.15236495117101e-05
847,DARION,7.15236495117101e-05
848,LASONYA,7.108391576705108e-05
849,LYNDON,7.089272718241674e-05
850,MALACHI,7.089272718241674e-05
851,ALFONZO,7.079713289009957e-05
852,TORRANCE,7.073977631470925e-05
853,DEJUAN,7.031916142851369e-05
854,CORDELL,6.972647681614721e-05
855,LARHONDA,6.957352594843973e-05
856,BRAXTON,6.947793165612256e-05
857,CALANDRA,6.943969393919568e-05
858,SHENITA,6.942057508073224e-05
859,DARRON,6.942057508073224e-05
860,JOSIAH,6.92293864960979e-05
861,EBONIE,6.919114877917103e-05
862,DARON,6.905731676992698e-05
863,VAUGHN,6.894260361914637e-05
864,DEQUAN,6.886612818529264e-05
865,TOSHA,6.87896527514389e-05
866,LAKIA,6.871317731758515e-05
867,AKILAH,6.856022644987767e-05
868,JUDE,6.84646321575605e-05
869,KOREY,6.829256243138959e-05
870,ZION,6.827344357292615e-05
871,MARLO,6.821608699753584e-05
872,JARON,6.81969681390724e-05
873,DEMETRIC,6.817784928060898e-05
874,JAMEKA,6.773811553594997e-05
875,TERRA,6.771899667748653e-05
876,KEVON,6.769987781902311e-05
877,OMARI,6.756604580977906e-05
878,LOUVENIA,6.747045151746189e-05
879,KECIA,6.735573836668128e-05
880,LEMUEL,6.727926293282753e-05
881,KEOSHA,6.712631206512005e-05
882,KIANNA,6.691600462202227e-05
883,NAKISHA,6.683952918816853e-05
884,SHARITA,6.68204103297051e-05
885,ALONZA,6.639979544350952e-05
886,MCKINLEY,6.624684457580205e-05
887,DONELL,6.620860685887518e-05
888,RASHEED,6.613213142502144e-05
889,TAKISHA,6.613213142502144e-05
890,CHINA,6.6113012566558e-05
891,LAVONDA,6.60556559911677e-05
892,ARMANI,6.588358626499679e-05
893,KEYANA,6.580711083114304e-05
894,KATRICE,6.578799197267962e-05
895,RETHA,6.5673278821899e-05
896,SHERON,6.557768452958182e-05
897,SERGE,6.550120909572809e-05
898,JADEN,6.548209023726465e-05
899,NICOLA,6.538649594494748e-05
900,SILAS,6.521442621877656e-05
901,LAVON,6.519530736031313e-05
902,ALESHA,6.506147535106909e-05
903,KRISTAL,6.494676220028848e-05
904,OLIVE,6.473645475719068e-05
905,FLOSSIE,6.469821704026382e-05
906,MATILDA,6.465997932333695e-05
907,ZENOBIA,6.462174160641007e-05
908,DAISHA,6.443055302177573e-05
909,ZELDA,6.44114341633123e-05
910,SHAMAR,6.425848329560481e-05
911,BRYSON,6.402905699404359e-05
912,PERNELL,6.402905699404359e-05
913,FLORINE,6.385698726787269e-05
914,TAMEIKA,6.383786840940925e-05
915,DELROY,6.372315525862864e-05
916,SHALANDA,6.372315525862864e-05
917,KEYANNA,6.357020439092116e-05
918,DEMARCO,6.353196667399428e-05
919,MELVINA,6.343637238167711e-05
920,BRENTON,6.341725352321367e-05
921,JERROD,6.339813466475025e-05
922,KIRA,6.335989694782337e-05
923,KEYONNA,6.334077808935994e-05
924,BERYL,6.328342151396964e-05
925,TAMELA,6.320694608011589e-05
926,LUCIUS,6.307311407087185e-05
927,TEMEKA,6.295840092009124e-05
928,JERRICA,6.278633119392033e-05
929,LATAVIA,6.276721233545689e-05
930,MARCELLUS,6.267161804313972e-05
931,TERRICA,6.267161804313972e-05
932,DEMETRA,6.263338032621285e-05
933,ROBBIN,6.263338032621285e-05
934,LEVON,6.253778603389567e-05
935,CHARISSE,6.234659744926132e-05
936,TANEISHA,6.207893343077324e-05
937,JEVON,6.207893343077324e-05
938,SHAVONNE,6.194510142152919e-05
939,LUCIOUS,6.192598256306576e-05
940,SHEMIKA,6.171567511996797e-05
941,KARON,6.16774374030411e-05
942,TAMESHA,6.16774374030411e-05
943,KENTRELL,6.165831854457766e-05
944,SHIRLENE,6.158184311072393e-05
945,RASHARD,6.148624881840676e-05
946,ZANDRA,6.139065452608957e-05
947,JAMESHA,6.133329795069927e-05
948,EVERETTE,6.116122822452835e-05
949,JOHNETTA,6.114210936606492e-05
950,DANNIE,6.112299050760149e-05
951,ZINA,6.104651507374774e-05
952,SHANIQUE,6.102739621528431e-05
953,SHERRELL,6.089356420604027e-05
954,LASHAWNDA,6.087444534757683e-05
955,TRAMAINE,6.0817088772186525e-05
956,DASIA,6.074061333833279e-05
957,SYMONE,6.064501904601561e-05
958,MILLIE,6.054942475369844e-05
959,NAKITA,6.0530305895235e-05
960,JACINTA,6.039647388599096e-05
961,NIESHA,6.0377355027527526e-05
962,KESHAWN,6.035823616906409e-05
963,CLEMENT,6.0205285301356606e-05
964,AMANI,5.9994977858258825e-05
965,STANFORD,5.984202699055135e-05
966,KETURAH,5.976555155669761e-05
967,LAURYN,5.976555155669761e-05
968,WHITLEY,5.97081949813073e-05
969,VENITA,5.9574362972063256e-05
970,DAVIDA,5.955524411359982e-05
971,LATRINA,5.945964982128265e-05
972,LONDON,5.93258178120386e-05
973,SHAKIA,5.930669895357517e-05
974,KEONA,5.924934237818486e-05
975,DERON,5.921110466125799e-05
976,SHANDRA,5.919198580279456e-05
977,HAYWOOD,5.9172866944331125e-05
978,NEHEMIAH,5.915374808586769e-05
979,KADEEM,5.900079721816021e-05
980,TAMISHA,5.898167835969677e-05
981,SHAWANA,5.896255950123334e-05
982,YOLANDE,5.894344064276991e-05
983,UNIQUE,5.894344064276991e-05
984,TOWANDA,5.8866965208916165e-05
985,KEYONA,5.884784635045273e-05
986,RODRIQUEZ,5.8771370916598986e-05
987,HAYWARD,5.871401434120868e-05
988,ROXIE,5.871401434120868e-05
989,MIESHA,5.867577662428181e-05
990,SHONTA,5.8561063473501205e-05
991,MAHOGANY,5.8561063473501205e-05
992,ALETHEA,5.8369874888866855e-05
993,SHANI,5.835075603040342e-05
994,QUANISHA,5.835075603040342e-05
995,TOREY,5.831251831347655e-05
996,MONTRELL,5.829339945501311e-05
997,JELANI,5.823604287962281e-05
998,JAMARI,5.819780516269594e-05
999,CHRISTIANA,5.81213297288422e-05
1000,SHAWANNA,5.8063973153451895e-05
1001,KENYON,5.796837886113472e-05
1002,LATASHIA,5.787278456881754e-05
1003,NIYA,5.781542799342724e-05
1004,IESHIA,5.777719027650037e-05
1005,DERRELL,5.7758071418036935e-05
1006,MONROE,5.773895255957351e-05
1007,TAMICA,5.771983370111007e-05
1008,VERDELL,5.752864511647572e-05
1009,ADELINE,5.747128854108541e-05
1010,TALISHA,5.72418622395242e-05
1011,BARRINGTON,5.712714908874359e-05
1012,GAYNELL,5.685948507025549e-05
1013,CHANTELLE,5.682124735332863e-05
1014,KENDELL,5.682124735332863e-05
1015,DONTAVIOUS,5.680212849486519e-05
1016,DEONDRA,5.659182105176741e-05
1017,KANESHA,5.65344644763771e-05
1018,LAQUINTA,5.649622675945023e-05
1019,SHANELLE,5.649622675945023e-05
1020,LORAINE,5.6305038174815885e-05
1021,LUCILE,5.620944388249871e-05
1022,NADEGE,5.6132968448644965e-05
1023,DESHAUN,5.60947307317181e-05
1024,MARLIN,5.60947307317181e-05
1025,ISHMAEL,5.601825529786436e-05
1026,HOSEA,5.601825529786436e-05
1027,LARON,5.584618557169344e-05
1028,PATRINA,5.582706671323001e-05
1029,LASHAUNDA,5.573147242091283e-05
1030,CICELY,5.5693234703985966e-05
1031,CHAZ,5.563587812859566e-05
1032,ZAKIYA,5.563587812859566e-05
1033,LARONDA,5.557852155320536e-05
1034,CHYNA,5.555940269474192e-05
1035,MARKITA,5.555940269474192e-05
1036,EVON,5.5502046119351615e-05
1037,YASHICA,5.5425570685497874e-05
1038,AUGUSTINE,5.5425570685497874e-05
1039,SIMEON,5.5425570685497874e-05
1040,KEYON,5.536821411010757e-05
1041,JAMIA,5.515790666700979e-05
1042,SHARIKA,5.515790666700979e-05
1043,TERESSA,5.502407465776574e-05
1044,RENALDO,5.496671808237544e-05
1045,LAKITA,5.4947599223912e-05
1046,RAYNARD,5.4890242648521696e-05
1047,EBONEE,5.483288607313139e-05
1048,DAVION,5.481376721466796e-05
1049,FREEMAN,5.464169748849704e-05
1050,LAMONICA,5.464169748849704e-05
1051,DELICIA,5.4584340913106736e-05
1052,BREONNA,5.4507865479253e-05
1053,RASHAAD,5.44505089038627e-05
1054,FLETCHER,5.397253744227682e-05
1055,LATRELL,5.397253744227682e-05
1056,SYREETA,5.391518086688652e-05
1057,EVANS,5.391518086688652e-05
1058,JAVONTE,5.3876943149959645e-05
1059,DEVONTA,5.385782429149621e-05
1060,ROSALEE,5.385782429149621e-05
1061,ALFONZA,5.381958657456934e-05
1062,DERWIN,5.38004677161059e-05
1063,MARANDA,5.370487342378873e-05
1064,CLIVE,5.362839798993499e-05
1065,ELEASE,5.362839798993499e-05
1066,TIARRA,5.360927913147156e-05
1067,JEANETTA,5.360927913147156e-05
1068,CHANTELL,5.359016027300812e-05
1069,LASHONDRA,5.353280369761782e-05
1070,JARRED,5.349456598069095e-05
1071,CARLOTTA,5.349456598069095e-05
1072,DONTAE,5.347544712222751e-05
1073,LATOYIA,5.3379852829910334e-05
1074,FRANCINA,5.322690196220286e-05
1075,LAKENYA,5.320778310373942e-05
1076,DELISA,5.3169545386812553e-05
1077,TANESHIA,5.309306995295881e-05
1078,KAILA,5.307395109449538e-05
1079,MCARTHUR,5.299747566064164e-05
1080,MICHELINE,5.2959237943714766e-05
1081,EZRA,5.28636436513976e-05
1082,MONTE,5.2748930500616985e-05
1083,BASIL,5.269157392522668e-05
1084,MARQUETTA,5.269157392522668e-05
1085,DEONDRE,5.267245506676324e-05
1086,ADOLPHUS,5.2634217349836376e-05
1087,SHAMEKIA,5.2634217349836376e-05
1088,TONISHA,5.250038534059233e-05
1089,LATARA,5.246214762366546e-05
1090,TAKIA,5.246214762366546e-05
1091,LAVONNE,5.2443028765202025e-05
1092,ROSELINE,5.240479104827516e-05
1093,ALESHIA,5.238567218981172e-05
1094,LINCOLN,5.238567218981172e-05
1095,BRYANNA,5.230919675595798e-05
1096,QIANA,5.217536474671394e-05
1097,DEVAN,5.2022413879006456e-05
1098,JAVARIS,5.194593844515272e-05
1099,JARRELL,5.192681958668928e-05
1100,MALCOM,5.188858186976241e-05
1101,LENARD,5.175474986051837e-05
1102,RENARD,5.175474986051837e-05
1103,WILLETTE,5.167827442666463e-05
1104,DETRA,5.167827442666463e-05
1105,DEANTHONY,5.1525323558957146e-05
1106,JALEEL,5.148708584203028e-05
1107,WARDELL,5.137237269124967e-05
1108,PEGGIE,5.1315016115859365e-05
1109,BRIONNA,5.125765954046906e-05
1110,DEASIA,5.123854068200562e-05
1111,LEANDER,5.114294638968845e-05
1112,ANGELLA,5.114294638968845e-05
1113,BERNITA,5.112382753122501e-05
1114,TARIK,5.102823323890784e-05
1115,CHARLETTE,5.1009114380444405e-05
1116,KEDRICK,5.085616351273693e-05
1117,COLUMBUS,5.0798806937346624e-05
1118,HILTON,5.076056922041975e-05
1119,RASHONDA,5.0607618352712274e-05
1120,AKIRA,5.058849949424884e-05
1121,MECHELLE,5.053114291885853e-05
1122,RASHAUN,5.053114291885853e-05
1123,FRANCOIS,5.0512024060395095e-05
1124,AUGUSTUS,5.049290520193167e-05
1125,LAMARCUS,5.049290520193167e-05
1126,IDELLA,5.047378634346823e-05
1127,PATIENCE,5.043554862654136e-05
1128,KANDICE,5.0397310909614486e-05
1129,SHANAE,5.0397310909614486e-05
1130,REGINAL,5.032083547576075e-05
1131,SHARHONDA,5.0263478900370447e-05
1132,EASTER,5.018700346651671e-05
1133,GODFREY,5.011052803266296e-05
1134,NAJEE,5.0091409174199526e-05
1135,KIESHA,5.005317145727266e-05
1136,LORINE,5.005317145727266e-05
1137,DIMITRI,4.995757716495549e-05
1138,LASHON,4.993845830649205e-05
1139,DEDRIC,4.991933944802861e-05
1140,TYQUAN,4.990022058956518e-05
1141,JOHNIE,4.986198287263831e-05
1142,LESIA,4.986198287263831e-05
1143,RUBIN,4.986198287263831e-05
1144,KAMILAH,4.9804626297248e-05
1145,WINSOME,4.9766388580321136e-05
1146,JANEL,4.97472697218577e-05
1147,JAYLAN,4.96899131464674e-05
1148,MAUDE,4.965167542954053e-05
1149,WILTON,4.9460486844906177e-05
1150,PORSCHE,4.9460486844906177e-05
1151,QUINN,4.944136798644274e-05
1152,CORDELIA,4.942224912797931e-05
1153,ALETHA,4.934577369412557e-05
1154,ADELL,4.932665483566213e-05
1155,SHAKERA,4.928841711873526e-05
1156,CHANELLE,4.925017940180839e-05
1157,JASMYNE,4.921194168488152e-05
1158,TORRENCE,4.911634739256435e-05
1159,JALYN,4.902075310024717e-05
1160,DAVONTE,4.896339652485687e-05
1161,TANEKA,4.896339652485687e-05
1162,ALETHIA,4.896339652485687e-05
1163,TASIA,4.882956451561282e-05
1164,SHAQUAN,4.8753089081759085e-05
1165,DONTA,4.8676613647905344e-05
1166,TRE,4.852366278019787e-05
1167,SHAYNA,4.842806848788069e-05
1168,CHERISE,4.838983077095382e-05
1169,TYRUS,4.835159305402695e-05
1170,TAURUS,4.833247419556352e-05
1171,JULES,4.831335533710008e-05
1172,SHAKITA,4.827511762017321e-05
1173,RAEKWON,4.827511762017321e-05
1174,LOUELLA,4.823687990324634e-05
1175,LASHAY,4.821776104478291e-05
1176,JAMMIE,4.808392903553886e-05
1177,SHERELL,4.8064810177075424e-05
1178,SHANTERIA,4.798833474322169e-05
1179,JACQUETTA,4.7950097026294815e-05
1180,TAUREAN,4.793097816783138e-05
1181,CANDIS,4.791185930936795e-05
1182,DARRIAN,4.785450273397764e-05
1183,HESTER,4.7835383875514206e-05
1184,EMILE,4.781626501705077e-05
1185,OTHA,4.7758908441660464e-05
1186,CORLISS,4.773978958319704e-05
1187,SHATARA,4.77206707247336e-05
1188,ENOCH,4.7644195290879855e-05
1189,LEXUS,4.7625076432416425e-05
1190,LEVERN,4.760595757395299e-05
1191,ALYSIA,4.758683871548955e-05
1192,KADIJAH,4.745300670624551e-05
1193,RUPERT,4.741476898931864e-05
1194,MARGARETTE,4.73956501308552e-05
1195,ANTWAIN,4.737653127239177e-05
1196,SHAREKA,4.735741241392833e-05
1197,PATTIE,4.735741241392833e-05
1198,JEREL,4.7319174697001465e-05
1199,TWANDA,4.7319174697001465e-05
1200,TWANA,4.730005583853803e-05
1201,CARLETTA,4.722358040468429e-05
1202,LAFAYETTE,4.722358040468429e-05
1203,KERMIT,4.718534268775742e-05
1204,SHELITA,4.714710497083055e-05
1205,CLARETHA,4.7032391820049936e-05
1206,KALA,4.697503524465963e-05
1207,LAKIESHA,4.697503524465963e-05
1208,DAVINA,4.691767866926933e-05
1209,AUNDREA,4.687944095234246e-05
1210,JANEE,4.687944095234246e-05
1211,ANNETTA,4.686032209387902e-05
1212,DENITA,4.684120323541559e-05
1213,MONET,4.684120323541559e-05
1214,LUE,4.674560894309841e-05
1215,MARQUEL,4.65735392169275e-05
1216,SHAWNTA,4.647794492461033e-05
1217,KEANNA,4.645882606614689e-05
1218,DANISHA,4.6439707207683454e-05
1219,LYRIC,4.628675633997598e-05
1220,KEANDRA,4.628675633997598e-05
1221,MYRTIS,4.628675633997598e-05
1222,RASHEEDA,4.624851862304911e-05
1223,AMAYA,4.621028090612224e-05
1224,TERRILL,4.605733003841476e-05
1225,PHYLICIA,4.603821117995132e-05
1226,KEONDRA,4.5999973463024455e-05
1227,MARLENA,4.598085460456102e-05
1228,ANTONETTE,4.598085460456102e-05
1229,AUGUSTA,4.596173574609758e-05
1230,SHAREE,4.586614145378041e-05
1231,MARKELL,4.582790373685354e-05
1232,IMAN,4.58087848783901e-05
1233,OSSIE,4.571319058607293e-05
1234,MARKEL,4.567495286914606e-05
1235,CONSUELA,4.556023971836545e-05
1236,ASHIA,4.554112085990201e-05
1237,MONTEZ,4.552200200143858e-05
1238,JACQULINE,4.544552656758484e-05
1239,SHANTELLE,4.540728885065797e-05
1240,MIYA,4.540728885065797e-05
1241,VERNETTA,4.5388169992194535e-05
1242,ALINE,4.534993227526767e-05
1243,VALORIE,4.53116945583408e-05
1244,LASHANDRA,4.53116945583408e-05
1245,DWAN,4.523521912448705e-05
1246,SHAKERIA,4.521610026602362e-05
1247,MARTEZ,4.517786254909675e-05
1248,MERVIN,4.515874369063332e-05
1249,DELANO,4.512050597370644e-05
1250,RAKEEM,4.5082268256779576e-05
1251,ERNST,4.504403053985271e-05
1252,LASHAUN,4.500579282292584e-05
1253,SHENEKA,4.49866739644624e-05
1254,DANYELL,4.494843624753553e-05
1255,SHAVONDA,4.491019853060866e-05
1256,LASANDRA,4.485284195521836e-05
1257,DANYELLE,4.483372309675492e-05
1258,EBONE,4.481460423829149e-05
1259,QUENTON,4.4776366521364616e-05
1260,SELMA,4.475724766290118e-05
1261,GARRICK,4.473812880443775e-05
1262,ARNETTA,4.471900994597431e-05
1263,JAKAYLA,4.469989108751088e-05
1264,SEBRINA,4.468077222904744e-05
1265,DIONE,4.468077222904744e-05
1266,TREVA,4.466165337058401e-05
1267,REGINE,4.462341565365714e-05
1268,ZELMA,4.456605907826684e-05
1269,KEESHA,4.445134592748623e-05
1270,TIJUANA,4.437487049363248e-05
1271,ADRAIN,4.433663277670561e-05
1272,LATINA,4.431751391824218e-05
1273,DARLINE,4.424103848438844e-05
1274,ANTIONE,4.4221919625925e-05
1275,HEZEKIAH,4.420280076746157e-05
1276,DONTRELL,4.418368190899813e-05
1277,CHANNING,4.410720647514439e-05
1278,OCTAVIOUS,4.401161218282722e-05
1279,ANIYA,4.395425560743692e-05
1280,NAKEISHA,4.391601789051005e-05
1281,TYSHAWN,4.382042359819287e-05
1282,KENDAL,4.382042359819287e-05
1283,ROYAL,4.374394816433913e-05
1284,DAPHNEY,4.370571044741226e-05
1285,TAMALA,4.366747273048539e-05
1286,TYEISHA,4.362923501355852e-05
1287,JAMIKA,4.359099729663165e-05
1288,JAZMYNE,4.359099729663165e-05
1289,BETTINA,4.357187843816821e-05
1290,TRENA,4.351452186277791e-05
1291,MIREILLE,4.347628414585104e-05
1292,LATIFAH,4.3438046428924175e-05
1293,ARNITA,4.322773898582639e-05
1294,AKIA,4.3132144693509215e-05
1295,MARCELL,4.3132144693509215e-05
1296,VIRGIE,4.307478811811891e-05
1297,TYNISHA,4.292183725041143e-05
1298,TYESHIA,4.288359953348456e-05
1299,TENESHA,4.288359953348456e-05
1300,LUVENIA,4.2749767524240514e-05
1301,FALLON,4.273064866577708e-05
1302,DAJA,4.2711529807313646e-05
1303,LORETHA,4.263505437345991e-05
1304,ROMONA,4.263505437345991e-05
1305,EMMITT,4.261593551499647e-05
1306,REVA,4.2520341222679296e-05
1307,NICOLETTE,4.2520341222679296e-05
1308,MALISSA,4.2520341222679296e-05
1309,NANNIE,4.248210350575242e-05
1310,SAMARIA,4.2443865788825554e-05
1311,JASMYN,4.238650921343525e-05
1312,TOMEKIA,4.236739035497181e-05
1313,LAQUAN,4.234827149650838e-05
1314,BREON,4.234827149650838e-05
1315,LEATRICE,4.223355834572777e-05
1316,ALVA,4.209972633648373e-05
1317,NATASHIA,4.208060747802029e-05
1318,CHERELLE,4.208060747802029e-05
1319,TERICA,4.208060747802029e-05
1320,JAMILAH,4.206148861955685e-05
1321,OSWALD,4.206148861955685e-05
1322,THEODORA,4.206148861955685e-05
1323,MIKEL,4.198501318570312e-05
1324,TAJ,4.196589432723968e-05
1325,RUTHA,4.194677546877624e-05
1326,KOBE,4.194677546877624e-05
1327,KIARRA,4.1927656610312814e-05
1328,TAMAR,4.1927656610312814e-05
1329,CHARLEY,4.1927656610312814e-05
1330,ALYCIA,4.187030003492251e-05
1331,ONEAL,4.177470574260533e-05
1332,SEQUOIA,4.173646802567846e-05
1333,SHAKAYLA,4.167911145028816e-05
1334,ASHLI,4.160263601643442e-05
1335,CHARITA,4.156439829950755e-05
1336,MARKEITH,4.156439829950755e-05
1337,EVERTON,4.154527944104411e-05
1338,KHALILAH,4.146880400719037e-05
1339,LANITA,4.14305662902635e-05
1340,JAZMYN,4.135409085640976e-05
1341,VICKEY,4.1315853139482894e-05
1342,DAREN,4.1315853139482894e-05
1343,SHERROD,4.129673428101946e-05
1344,DARRION,4.125849656409259e-05
1345,KENYATA,4.123937770562915e-05
1346,CHAKA,4.1201139988702285e-05
1347,ALPHONSE,4.110554569638511e-05
1348,LOVIE,4.108642683792168e-05
1349,FREDRICKA,4.085700053636046e-05
1350,JOCELYNE,4.083788167789702e-05
1351,STARR,4.0799643960970153e-05
1352,LASHUNDRA,4.0799643960970153e-05
1353,JACQUEZ,4.078052510250672e-05
1354,SHAMARA,4.078052510250672e-05
1355,DIONNA,4.066581195172611e-05
1356,DENICE,4.062757423479923e-05
1357,CHANELL,4.057021765940893e-05
1358,DARIA,4.0398147933238015e-05
1359,SHANIECE,4.035991021631115e-05
1360,IRISH,4.035991021631115e-05
1361,RENAE,4.035991021631115e-05
1362,RAYSHAWN,4.034079135784771e-05
1363,DESTINEY,4.032167249938428e-05
1364,JOSLYN,4.0264315923993976e-05
1365,TERELL,4.024519706553054e-05
1366,TYISHA,4.02260782070671e-05
1367,SAMARA,4.02260782070671e-05
1368,MOSE,4.01687216316768e-05
1369,MAGALIE,4.013048391474993e-05
1370,LAWANNA,4.013048391474993e-05
1371,KAHLIL,4.011136505628649e-05
1372,TWANNA,4.0092246197823055e-05
1373,BERTRAM,3.990105761318871e-05
1374,NYASIA,3.986281989626184e-05
1375,ADRIEN,3.982458217933497e-05
1376,SHENA,3.9786344462408096e-05
1377,ANYA,3.974810674548123e-05
1378,DAIJA,3.974810674548123e-05
1379,TOCCARA,3.969075017009093e-05
1380,DIONTE,3.967163131162749e-05
1381,ZENA,3.9652512453164056e-05
1382,ANDRAE,3.957603701931032e-05
1383,JAQUEZ,3.955691816084688e-05
1384,DWAIN,3.955691816084688e-05
1385,VENESSA,3.951868044392001e-05
1386,KARLENE,3.948044272699314e-05
1387,KHARI,3.948044272699314e-05
1388,GUERLINE,3.94039672931394e-05
1389,SHERRON,3.927013528389536e-05
1390,LEATHA,3.927013528389536e-05
1391,JARIUS,3.927013528389536e-05
1392,DEONTA,3.923189756696849e-05
1393,ONEIL,3.921277870850505e-05
1394,TWYLA,3.911718441618788e-05
1395,ELROY,3.909806555772444e-05
1396,FREDERICA,3.90215901238707e-05
1397,KALVIN,3.900247126540727e-05
1398,NATISHA,3.8945114690016965e-05
1399,SAMONE,3.892599583155353e-05
1400,LATOSHIA,3.892599583155353e-05
1401,SHANTAVIA,3.8887758114626654e-05
1402,ASHANTE,3.881128268077292e-05
1403,EMERALD,3.881128268077292e-05
1404,JAYDA,3.879216382230948e-05
1405,VEDA,3.860097523767513e-05
1406,DEONNA,3.85818563792117e-05
1407,LUCIEN,3.856273752074826e-05
1408,DAMEON,3.8543618662284827e-05
1409,TERA,3.8448024369967655e-05
1410,SHANTAE,3.8448024369967655e-05
1411,ORVILLE,3.837154893611391e-05
1412,SHERONDA,3.837154893611391e-05
1413,DARELL,3.837154893611391e-05
1414,ADRIENE,3.837154893611391e-05
1415,TKEYAH,3.837154893611391e-05
1416,TORRI,3.835243007765048e-05
1417,CURLEY,3.827595464379674e-05
1418,QUINTEN,3.827595464379674e-05
1419,LEVAR,3.82568357853333e-05
1420,EZELL,3.821859806840644e-05
1421,DEONTAE,3.821859806840644e-05
1422,JOEANN,3.818036035147956e-05
1423,LINTON,3.816124149301613e-05
1424,DONAVAN,3.800829062530865e-05
1425,TASHIA,3.800829062530865e-05
1426,DEANTE,3.797005290838178e-05
1427,LAKEITHA,3.795093404991834e-05
1428,VINSON,3.793181519145491e-05
1429,RACHEAL,3.793181519145491e-05
1430,TREVIS,3.791269633299148e-05
1431,VERONIQUE,3.789357747452804e-05
1432,REGENIA,3.779798318221087e-05
1433,QUEENIE,3.7759745465284e-05
1434,MERLINE,3.7721507748357126e-05
1435,NATOSHA,3.770238888989369e-05
1436,DERIC,3.7625913456039954e-05
1437,WAYMON,3.760679459757652e-05
1438,BLONDELL,3.754943802218621e-05
1439,JERICA,3.7530319163722776e-05
1440,LATICIA,3.749208144679591e-05
1441,ED,3.749208144679591e-05
1442,THEODIS,3.747296258833247e-05
1443,EVELYNE,3.745384372986904e-05
1444,SHARMAINE,3.7415606012942167e-05
1445,KINGSLEY,3.7415606012942167e-05
1446,JORDON,3.739648715447873e-05
1447,SHANTRELL,3.73773682960153e-05
1448,DEVONTAE,3.73773682960153e-05
1449,SHONDRA,3.73773682960153e-05
1450,EVONNE,3.7320011720625e-05
1451,TENIKA,3.7320011720625e-05
1452,BREA,3.730089286216156e-05
1453,WILNER,3.728177400369812e-05
1454,FREDERICKA,3.7224417428307816e-05
1455,ANTRON,3.7224417428307816e-05
1456,SHAQUANNA,3.720529856984439e-05
1457,DEMONTE,3.714794199445408e-05
1458,RICHELLE,3.712882313599064e-05
1459,LAKEYSHA,3.707146656060034e-05
1460,GUS,3.707146656060034e-05
1461,PINKIE,3.70523477021369e-05
